Function,"Symbol, Signal, Signal Date/Price[$]",Exit Signal Date/Price[$],Current Mark to Market and Holding Period,"Win Rate [%], History Tested, Number of Trades","Interval, Confirmation Status",Cancellation Level/Date,"Today Trading Date/Price[$], Today price vs Signal",Trading Days between Signal and Today Date,Signal Open Price,"Sigmashell, Success Rate of Past Analysis [%]","Divergence observed with, Signal Type",Maxima Broken Date/Price[$],"Track Level/Price($), Price on Latest Trading day vs Track Level, Signal Type","Reference Upmove or Downmove start Date/Price($), end Date/Price($)",% Change in Price on Latest Trading day vs Price on Trendpulse Breakout day/Earliest Unconfirmed Signal day/Confirmed Signal day,Backtested Returns(Win Trades) [%] (Max/Min/Avg),"Backtested Max Loss [%], Backtested Worst Single MTM during Hold Period [%]",Backtested Holding Period(Win Trades) (days) (Max/Min/Avg),Target Exit Date(Win Trades) (Max/Min/Avg),Backtested Strategy CAGR [%],CAGR of Buy and Hold [%],CAGR difference (Strategy - Buy and Hold) [%],Backtested Strategy Sharpe Ratio,Sharpe Ratio of Buy and Hold,Targets (Historic Rise or Fall to Pivot/Avg % Gain of Historic Winning trades/Function Specific Target/Horizontal/F-Stack 1/F-Stack 2/EMA 200) [$],Stop Loss (Recent Extrema/Horizontal/F-Stack 1/F-Stack 2/F-Track 1/F-Track 2/EMA 200) [$],Latest Past 6 Months Performance[%]/No. of Analysed Trades/Avg Holding Period (days) (Across ALL Assets),Forward Testing Win Rate[%]/No. of Analysed Trades/Avg Holding Period (days) (Across ALL Assets)
FRACTAL TRACK,"JETS, Long, 2026-04-13 (Price: 25.81)",No Exit Yet,"0.0%, 0 days","100.0%, Past 10 years, 8","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 23.53 prior to 2026-04-17,"2026-04-13 (Price: 25.81), 0.0% below",0 days,25.291,No Information,No Information,No Information,"38.2% (Price: 23.6594), 9.09% above, Upmove Bounce Back","2020-03-22 (Price: 11.25), 2026-02-15 (Price: 31.33)",No Information,23.0%/17.86%/19.25%,"-0.0%, 45.1%",4.8 years/1.9 month/1.3 year,2033-02-17/2026-07-04/2028-02-19,10.0%,0.03%,9.97%,0.0,0.05,26.3417/30.7784/37.86/27.1773/36.0778/41.7471/26.15,24.05/14.732/No F-Stack Support/No F-Stack Support/25.4834/No stop loss/No EMA 200 Stop Loss,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"SPY, Long, 2026-04-13 (Price: 686.1)",No Exit Yet,"0.0%, 0 days","100.0%, Past 20 years, 11","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 629.29 prior to 2026-04-17,"2026-04-13 (Price: 686.1), 0.0% below",0 days,677.41,No Information,No Information,No Information,"23.66% (Price: 615.0939), 11.54% above, Upmove Bounce Back","2022-10-16 (Price: 348.11), 2026-02-01 (Price: 697.84)",No Information,16.03%/2.8%/13.5%,"0%, 21.14%",1.9 year/2.6 months/10.4 months,2028-12-28/2026-08-03/2027-07-08,10.31%,5.87%,4.44%,0.0,0.32,758.2091/778.7235/895.94/693.77/737.061/912.7117/No EMA 200 Target,634.09/412.1625/594.461/499.7412/615.0939/564.2431/664.76,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"AIA.NZ, Long, 2026-04-13 (Price: 8.22)",No Exit Yet,"0.0%, 0 days","93.33%, Past 20 years, 15","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 7.85 prior to 2026-04-17,"2026-04-13 (Price: 8.22), 0.0% below",0 days,8.25,No Information,No Information,No Information,"78.6% (Price: 7.7534), 6.02% above, Upmove Bounce Back","2025-07-20 (Price: 7.365), 2026-03-01 (Price: 9.18)",No Information,20.53%/2.63%/14.41%,"4.23%, 18.81%",2.3 years/2.1 months/1.1 year,2029-07-23/2026-07-13/2027-11-07,8.96%,4.53%,4.43%,0.0,0.21,8.6203/9.4045/9.31/8.953/10.766/12.7253/No EMA 200 Target,7.97/7.0/7.3669/6.5752/No stop loss/8.125/8.04,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"FRW.NZ, Long, 2026-04-13 (Price: 12.87)",No Exit Yet,"0.0%, 0 days","100.0%, Past 20 years, 14","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 11.85 prior to 2026-04-17,"2026-04-13 (Price: 12.87), 0.0% below",0 days,12.92,No Information,No Information,No Information,"23.66% (Price: 12.0583), 6.73% above, Upmove Bounce Back","2003-10-19 (Price: 1.76), 2026-02-15 (Price: 15.25)",No Information,20.66%/2.33%/13.82%,"0%, 39.81%",3.7 years/3.7 months/1.1 year,2031-07-25/2026-09-20/2027-11-07,9.27%,4.4%,4.87%,0.0,0.2,13.1261/14.6486/20.96/14.94/16.2179/21.849/13.15,12.3/7.405/11.0078/7.8689/12.2169/11.28/No EMA 200 Stop Loss,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"MCY.NZ, Long, 2026-04-13 (Price: 6.55)",No Exit Yet,"0.0%, 0 days","83.33%, Past 12 years, 6","Monthly, will be confirmed as valid at the end of this month",Signal Cancelled if Price < 6.08 prior to 2026-04-30,"2026-04-13 (Price: 6.55), 0.0% below",0 days,6.29,No Information,No Information,No Information,"50% (Price: 6.23), 5.14% above, Upmove Bounce Back","2025-03-31 (Price: 5.5), 2025-09-30 (Price: 6.96)",No Information,37.98%/37.98%/37.98%,"10.3%, 15.58%",1 year/1 year/1 year,2027-09-16 (Max),5.53%,5.61%,-0.08%,0.0,0.29,6.8284/9.0377/7.43/7.072/No Next Fib Ext/No Next Fib Ext/No EMA 200 Target,6.24/5.13/No F-Stack Support/No F-Stack Support/No stop loss/6.4023/6.41,90.24%/41/1.4 year (Across ALL Assets),63.64%/66/9.7 months (Across ALL Assets)
FRACTAL TRACK,"IBKR, Long, 2026-04-13 (Price: 74.55)",No Exit Yet,"0.0%, 0 days","100.0%, Past 18 years, 14","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 63.02 prior to 2026-04-17,"2026-04-13 (Price: 74.55), 0.0% below",0 days,70.51,No Information,No Information,No Information,"23.66% (Price: 62.4394), 19.4% above, Upmove Bounce Back","2020-03-29 (Price: 8.425), 2026-02-15 (Price: 79.18)",No Information,29.17%/15.14%/18.12%,"0%, 40.57%",2.6 years/1.6 month/10 months,2029-12-28/2026-06-21/2027-06-21,14.89%,8.29%,6.6%,0.0,0.42,82.6461/88.0585/117.0/No Horizontal Resistance/77.1458/95.5947/No EMA 200 Target,64.2/13.0762/64.9573/52.397/63.5325/53.9164/66.95,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"BDL.NS, Long, 2026-04-13 (Price: 1332.8)",No Exit Yet,"0.0%, 0 days","83.33%, Past 8 years, 6","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 1086.0 prior to 2026-04-17,"2026-04-13 (Price: 1332.8), 0.0% below",0 days,1316.0,No Information,No Information,No Information,"61.8% (Price: 1079.0012), 23.52% above, Upmove Bounce Back","2023-10-29 (Price: 450.0), 2025-06-01 (Price: 2096.6001)",No Information,25.67%/16.13%/20.09%,"7.93%, 41.95%",5.8 months/1.6 month/3.9 months,2026-12-21/2026-06-21/2026-09-29,11.42%,17.32%,-5.9%,0.52,0.75,1528.455/1600.5595/2320.76/1627.1/2336.9032/2616.0038/1496.5,1136.9/184.5375/1101.1152/1023.7762/1323.4512/1084.6251/No EMA 200 Stop Loss,88.33%/60/1.6 year (Across ALL Assets),52.12%/165/8.1 months (Across ALL Assets)
FRACTAL TRACK,"WCN.TO, Long, 2026-04-13 (Price: 223.03)",No Exit Yet,"0.0%, 0 days","80.0%, Past 23 years, 5","Monthly, will be confirmed as valid at the end of this month",Signal Cancelled if Price < 211.93 prior to 2026-04-30,"2026-04-13 (Price: 223.03), 0.0% below",0 days,226.05,No Information,No Information,No Information,"38.2% (Price: 214.3702), 4.04% above, Upmove Bounce Back","2020-03-31 (Price: 100.55), 2025-04-30 (Price: 284.725)",No Information,21.48%/20.83%/21.21%,"4.1%, 15.28%",1.9 year/1 month/9.8 months,2028-12-28/2026-05-26/2027-06-12,6.79%,8.66%,-1.87%,0.54,0.49,276.1111/270.3347/333.54/252.7/354.4788/566.6704/239.87,179.56/148.255/142.2872/92.1958/214.3702/192.6375/No EMA 200 Stop Loss,90.24%/41/1.4 year (Across ALL Assets),63.64%/66/9.7 months (Across ALL Assets)
FRACTAL TRACK,"WFG.TO, Long, 2026-04-13 (Price: 91.06)",No Exit Yet,"0.0%, 0 days","100.0%, Past 39 years, 5","Quarterly, will be confirmed as valid at the end of this quarter",Signal Cancelled if Price < 80.82 prior to 2026-06-30,"2026-04-13 (Price: 91.06), 0.0% below",0 days,91.27,No Information,No Information,No Information,"50% (Price: 81.435), 11.82% above, Upmove Bounce Back","2020-03-31 (Price: 21.6), 2024-12-31 (Price: 141.27)",No Information,49.97%/36.39%/43.07%,"-0.0%, 47.19%",4.1 years/6.1 months/1.8 year,2032-02-17/2027-01-03/2028-11-06,8.77%,4.95%,3.82%,0.5,0.25,98.7273/130.2795/162.86/131.52/159.6818/186.4187/93.45,83.97/81.2433/89.153/80.7407/No stop loss/No stop loss/No EMA 200 Stop Loss,100.0%/3/1.4 year (Across ALL Assets),50.0%/2/9.1 months (Across ALL Assets)
DELTADRIFT,"NKE, Long, 2026-04-13 (Price: 42.91)",No Exit Yet,"0.0%, 0 days","85.71%, Past 15 years, 7","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price below 41.2645 or above 51.6383 prior to 2026-04-17,"2026-04-13 (Price: 42.91), 0.0% below",0 days,42.23,No Information,No Information,No Information,No Information,No Information,No Information,14.71%/4.95%/8.77%,"21.25%, 31.28%",7.7 months/21 days/2.1 months,2027-03-13/2026-05-13/2026-07-13,6.43%,3.9%,2.53%,0.66,0.19,48.0506/46.6732/47.36/176.74/188.3051/199.1142/65.97,42.62/No Horizontal Support/40.1191/38.1331/No stop loss/No stop loss/No EMA 200 Stop Loss,78.57%/14/2.7 months (Across ALL Assets),78.95%/133/2 months (Across ALL Assets)
DELTADRIFT,"BYD.TO, Long, 2026-04-13 (Price: 166.75)",No Exit Yet,"0.0%, 0 days","83.33%, Past 15 years, 6","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price below 153.8802 or above 186.5939 prior to 2026-04-17,"2026-04-13 (Price: 166.75), 0.0% below",0 days,161.85,No Information,No Information,No Information,No Information,No Information,No Information,17.64%/5.39%/10.47%,"23.95%, 24.98%",5.4 months/14 days/3.1 months,2026-12-03/2026-05-03/2026-08-25,5.47%,14.52%,-9.05%,-0.18,0.76,169.5514/184.2087/176.88/256.6133/325.4281/346.2134/217.74,162.27/No Horizontal Support/147.1212/134.6706/161.8358/141.1088/No EMA 200 Stop Loss,78.57%/14/2.7 months (Across ALL Assets),78.95%/133/2 months (Across ALL Assets)
TRENDPULSE,"AMZN, Long, 2026-04-13 (Price: 239.89)",No Exit Yet,"0.0%, 0 days","95.65%, Past 10 years, 23","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 237.5639 prior to 2026-04-17,"2026-04-13 (Price: 239.89), 0.0% below",0 days,237.27,No Information,No Information,No Information,No Information,No Information,0.0% below/0.63% above/0.0% below,22.98%/2.35%/9.74%,"21.5%, 54.83%",1.1 year/28 days/4 months,2027-11-07/2026-05-23/2026-10-03,9.44%,15.89%,-6.45%,0.0,0.81,259.8968/263.2553/251.12/241.71/257.1563/274.1043/No EMA 200 Target,198.79/86.995/230.14/220.2419/216.6816/190.9211/225.0,91.3%/161/4.7 months (Across ALL Assets),74.55%/389/4 months (Across ALL Assets)
TRENDPULSE,"^TNX, Long, 2026-04-13 (Price: 4.297)",No Exit Yet,"0.0%, 0 days","85.71%, Past 20 years, 14","Monthly, will be confirmed as valid at the end of this month",Signal Cancelled if Price < 4.293 prior to 2026-04-30,"2026-04-13 (Price: 4.297), 0.0% below",0 days,4.293,No Information,No Information,No Information,No Information,No Information,0.0% below/0.46% below/0.0% below,48.31%/4.17%/29.27%,"56.79%, 83.03%",1.4 year/4.1 months/6.5 months,2028-04-10/2026-10-06/2027-01-20,0.59%,-0.58%,1.17%,0.0,0.01,5.0868/5.5547/4.6/4.6918/18.6/21.2307/No EMA 200 Target,3.96/1.6875/3.9466/3.3776/No stop loss/No stop loss/4.19,90.43%/94/11 months (Across ALL Assets),65.48%/197/9.4 months (Across ALL Assets)
TRENDPULSE,"ASHR, Long, 2026-04-13 (Price: 34.15)",No Exit Yet,"0.0%, 0 days","75.0%, Past 10 years, 24","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 33.85 prior to 2026-04-17,"2026-04-13 (Price: 34.15), 0.0% below",0 days,33.85,No Information,No Information,No Information,No Information,No Information,1.01% above/0.0% below/0.0% below,24.71%/0.16%/9.63%,"38.84%, 52.68%",10.3 months/28 days/4.4 months,2027-07-04/2026-05-23/2026-10-21,1.0%,1.58%,-0.58%,0.0,0.05,36.4005/37.4386/38.0/39.9467/60.1592/68.9354/No EMA 200 Target,32.0/23.68/No F-Stack Support/No F-Stack Support/No stop loss/No stop loss/32.08,91.3%/161/4.7 months (Across ALL Assets),74.55%/389/4 months (Across ALL Assets)
TRENDPULSE,"SOXX, Long, 2026-04-13 (Price: 393.34)",No Exit Yet,"0.0%, 0 days","100.0%, Past 24 years, 8","Quarterly, will be confirmed as valid at the end of this quarter",Signal Cancelled if Price < 333.47 prior to 2026-06-30,"2026-04-13 (Price: 393.34), 0.0% below",0 days,333.47,No Information,No Information,No Information,No Information,No Information,19.68% above/16.19% above/0.0% below,74.51%/31.99%/48.61%,"-0.0%, 41.23%",3.3 years/1.3 year/1.9 year,2030-12-28/2028-02-19/2028-12-28,15.16%,9.13%,6.03%,0.0,0.47,515.4327/584.5426/615.21/No Horizontal Resistance/395.2114/458.3574/No EMA 200 Target,106.24/110.475/320.8469/267.2317/335.5186/299.8621/296.36,100.0%/18/2.6 years (Across ALL Assets),0.0%/3/4.1 months (Across ALL Assets)
TRENDPULSE,"NFLX, Long, 2026-04-13 (Price: 103.16)",No Exit Yet,"0.0%, 0 days","88.24%, Past 10 years, 17","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 103.032 prior to 2026-04-17,"2026-04-13 (Price: 103.16), 0.0% below",0 days,103.032,No Information,No Information,No Information,No Information,No Information,4.56% above/0.0% below/0.0% below,34.04%/6.72%/17.11%,"54.34%, 74.58%",3.7 months/28 days/1.8 month,2026-09-20/2026-05-23/2026-06-30,14.05%,17.08%,-3.03%,0.0,0.73,139.9262/120.8107/121.73/No Horizontal Resistance/138.686/154.9498/106.42,76.87/34.8663/101.6781/77.3488/89.0986/75.193/No EMA 200 Stop Loss,91.3%/161/4.7 months (Across ALL Assets),74.55%/389/4 months (Across ALL Assets)
TRENDPULSE,"XLU, Long, 2026-04-13 (Price: 46.39)",No Exit Yet,"0.0%, 0 days","100.0%, Past 27 years, 5","Quarterly, will be confirmed as valid at the end of this quarter",Signal Cancelled if Price < 46.3093 prior to 2026-06-30,"2026-04-13 (Price: 46.39), 0.0% below",0 days,45.78,No Information,No Information,No Information,No Information,No Information,1.09% above/1.02% above/0.0% below,24.01%/15.95%/18.64%,"-0.0%, 39.64%",4.1 years/2.8 years/3.2 years,2032-02-17/2030-04-10/2030-11-06,1.32%,2.9%,-1.58%,0.0,0.05,47.5034/55.0371/60.83/47.34/60.8844/89.6256/No EMA 200 Target,29.46/29.8725/43.1213/32.1431/42.966/39.9984/43.86,100.0%/18/2.6 years (Across ALL Assets),0.0%/3/4.1 months (Across ALL Assets)
TRENDPULSE,"ASML, Long, 2026-04-13 (Price: 1500.2)",No Exit Yet,"0.0%, 0 days","100.0%, Past 31 years, 8","Quarterly, will be confirmed as valid at the end of this quarter",Signal Cancelled if Price < 1345.79 prior to 2026-06-30,"2026-04-13 (Price: 1500.2), 0.0% below",0 days,1345.79,No Information,No Information,No Information,No Information,No Information,13.58% above/5.57% above/0.0% below,210.92%/0.46%/114.28%,"0%, 35.81%",3 years/1 year/2.3 years,2030-07-25/2027-09-16/2029-07-23,13.27%,14.31%,-1.04%,0.0,0.62,1820.1927/3214.6286/2396.02/No Horizontal Resistance/1542.4146/1739.0799/No EMA 200 Target,415.35/576.784/1374.6905/1218.8523/1318.0231/1177.1727/1070.97,100.0%/18/2.6 years (Across ALL Assets),0.0%/3/4.1 months (Across ALL Assets)
TRENDPULSE,"^BVSP, Long, 2026-04-13 (Price: 198000.7031)",No Exit Yet,"0.0%, 0 days","75.0%, Past 58 years, 8","Quarterly, will be confirmed as valid at the end of this quarter",Signal Cancelled if Price < 187462.6875 prior to 2026-06-30,"2026-04-13 (Price: 198000.7031), 0.0% below",0 days,187462.6875,No Information,No Information,No Information,No Information,No Information,0.0% below/5.35% above/0.0% below,62.58%/36.97%/45.51%,"5.92%, 37.03%",1.5 year/1.5 year/1.5 year,2028-06-03 (Max),6.5%,18.99%,-12.49%,0.0,0.56,241818.2587/288110.8231/313418.5/No Horizontal Resistance/No Target/275648.698/No EMA 200 Target,43350.0/96132.0/173653.968/121313.6/No F-Track Level/No F-Track Level/157551.92,100.0%/18/2.6 years (Across ALL Assets),0.0%/3/4.1 months (Across ALL Assets)
TRENDPULSE,"MEL.NZ, Long, 2026-04-13 (Price: 5.57)",No Exit Yet,"0.0%, 0 days","100.0%, Past 10 years, 18","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 5.5125 prior to 2026-04-17,"2026-04-13 (Price: 5.57), 0.0% below",0 days,5.5,No Information,No Information,No Information,No Information,No Information,0.0% below/0.0% below/0.0% below,24.31%/1.96%/8.57%,"-0.0%, 22.1%",3.3 months/1.2 month/1.6 month,2026-09-03/2026-06-04/2026-06-21,11.13%,7.15%,3.98%,0.0,0.37,6.054/6.0473/6.36/6.825/No Next Fib Ext/No Next Fib Ext/5.69,5.35/4.3875/No F-Stack Support/No F-Stack Support/No stop loss/No stop loss/No EMA 200 Stop Loss,91.3%/161/4.7 months (Across ALL Assets),74.55%/389/4 months (Across ALL Assets)
TRENDPULSE,"MU, Long, 2026-04-13 (Price: 426.56)",No Exit Yet,"0.0%, 0 days","100.0%, Past 41 years, 7","Quarterly, will be confirmed as valid at the end of this quarter",Signal Cancelled if Price < 349.55 prior to 2026-06-30,"2026-04-13 (Price: 426.56), 0.0% below",0 days,349.55,No Information,No Information,No Information,No Information,No Information,49.46% above/15.96% above/0.0% below,248.53%/139.08%/212.05%,"-0.0%, 14.87%",1.5 year/1.3 year/1.4 year,2028-06-03/2028-02-19/2028-04-10,12.15%,8.72%,3.43%,0.0,0.46,900.4682/1331.0805/681.47/No Horizontal Resistance/442.9249/502.3927/No EMA 200 Target,49.98/48.44/409.5495/358.5378/374.3813/314.7964/251.55,100.0%/18/2.6 years (Across ALL Assets),0.0%/3/4.1 months (Across ALL Assets)
BASELINEDIVERGENCE,"^GSPC, Long, 2026-04-13 (Price: 6886.2402)",No Exit Yet,"0.0%, 0 days","83.33%, Past 10 years, 84","Weekly, will be confirmed as valid at the end of this week",Signal Cancelled if Price < 6720.4302 prior to 2026-04-17,"2026-04-13 (Price: 6886.2402), 0.0% below",0 days,6806.4702,No Information,"^DJI, Local Extrema Case",No Information,No Information,No Information,No Information,21.88%/0.33%/6.65%,"14.2%, 31.81%",9.8 months/2.1 months/4.2 months,2027-06-12/2026-07-13/2026-10-12,14.9%,8.54%,6.36%,0.0,0.56,7457.7981/7344.1752/7259.3705/6961.3098/7259.3705/8120.6965/No EMA 200 Target,6368.85/4106.4632/6878.3796/6483.7743/6171.6483/5661.1925/6666.59,74.36%/39/3.3 months (Across ALL Assets),64.9%/396/3.4 months (Across ALL Assets)
DELTADRIFT,"CNR.TO, Short, 2026-04-13 (Price: 152.89)",No Exit Yet,"-0.0%, 0 days","100.0%, Past 4 years, 6","Daily, is CONFIRMED on 2026-04-13",Already confirmed,"2026-04-13 (Price: 152.89), 0.0% below",0 days,151.87,No Information,No Information,No Information,No Information,No Information,No Information,3.03%/0.97%/2.07%,"0%, 5.6%",28 days/2 days/11 days,2026-05-23/2026-04-15/2026-04-28,6.96%,3.82%,3.14%,2.95,-0.13,148.0128/149.7252/148.87/128.224/115.7909/75.7758/136.69,154.51/168.08/180.5368/188.8294/158.274/162.0558/No EMA 200 Stop Loss,88.24%/34/4 days (Across ALL Assets),66.92%/130/6 days (Across ALL Assets)
DELTADRIFT,"MX.TO, Short, 2026-04-12 (Price: 82.76)",No Exit Yet,"0.56%, 1 day","83.33%, Past 15 years, 6","Weekly, was CONFIRMED on 2026-04-12",Already confirmed,"2026-04-13 (Price: 82.3), 0.56% below",1 day,83.68,No Information,No Information,No Information,No Information,No Information,No Information,7.4%/2.52%/4.94%,"13.78%, 12.66%",1.2 month/7 days/17 days,2026-06-03/2026-04-22/2026-05-06,4.0%,4.79%,-0.79%,-0.65,0.3,78.9199/78.6717/78.8/38.425/80.4508/69.4599/57.39,90.57/No Horizontal Resistance/104.8718/111.623/No F-Track Level/No F-Track Level/No EMA 200 Stop Loss,91.67%/12/29 days (Across ALL Assets),70.59%/34/1 month (Across ALL Assets)
TRENDPULSE,"TRI.TO, Short, 2026-04-10 (Price: 115.28)",No Exit Yet,"-4.62%, 3 days","96.88%, Past 4 years, 32","Daily, is CONFIRMED on 2026-04-10",Already confirmed,"2026-04-13 (Price: 120.61), 4.62% above",3 days,117.63,No Information,No Information,No Information,No Information,No Information,1.17% above/4.62% above/4.62% above,20.91%/0.24%/6.13%,"8.08%, 21.08%",2.5 months/6 days/25 days,2026-07-27/2026-04-18/2026-05-16,16.92%,4.02%,12.9%,0.0,0.11,109.3892/108.2133/107.5/No Horizontal Support/93.0152/69.3828/No EMA 200 Target,151.44/240.8933/293.2329/455.2123/No F-Track Level/No F-Track Level/197.43,92.0%/25/16 days (Across ALL Assets),42.11%/19/13 days (Across ALL Assets)
TRENDPULSE,"ORCL, Short, 2026-04-08 (Price: 143.66)",2026-04-13 (Price: 155.62),"-8.33%, 5 days","90.0%, Past 4 years, 10","Daily, is CONFIRMED on 2026-04-08",Already confirmed,"2026-04-13 (Price: 155.62), 8.33% above",5 days,150.3,No Information,No Information,No Information,No Information,No Information,8.33% above/8.33% above/8.33% above,11.05%/3.55%/6.25%,"9.62%, 15.22%",20 days/7 days/11 days,2026-05-06/2026-04-18/2026-04-23,11.44%,4.02%,7.42%,6.61,0.62,131.6788/134.6813/89.04/82.7925/117.4897/106.3198/No EMA 200 Target,163.12/No Horizontal Resistance/300.069/376.1425/No F-Track Level/No F-Track Level/217.25,92.0%/25/16 days (Across ALL Assets),42.11%/19/13 days (Across ALL Assets)
FRACTAL TRACK,"GOOG, Short, 2026-03-31 (Price: 286.86)",2026-04-13 (Price: 319.21),"-11.28%, 13 days","100.0%, Past 21 years, 4","Quarterly, was CONFIRMED on 2026-03-31",Already confirmed,"2026-04-13 (Price: 319.21), 11.28% above",13 days,317.59,No Information,No Information,No Information,"23.66% (Price: 287.0488), 11.2% above, Upmove Break Below","2022-12-31 (Price: 83.45), 2026-03-31 (Price: 350.15)",No Information,23.19%/7.72%/14.33%,"0.0%, 23.19%",3.1 months/3.1 months/3.1 months,2026-08-12 (Max),6.79%,4.88%,1.91%,5.77,0.76,No Target/245.753/126.84/84.51/285.4807/240.3589/269.68,313.8/No Horizontal Resistance/345.4418/365.3613/No F-Track Level/No F-Track Level/No EMA 200 Stop Loss,100.0%/5/4.3 months (Across ALL Assets),53.85%/13/2.1 months (Across ALL Assets)
FRACTAL TRACK,"HDB, Short, 2026-03-31 (Price: 24.88)",No Exit Yet,"-7.72%, 13 days","87.5%, Past 26 years, 8","Quarterly, was CONFIRMED on 2026-03-31",Already confirmed,"2026-04-13 (Price: 26.8), 7.72% above",13 days,36.65,No Information,No Information,No Information,"88.6% (Price: 26.958), 0.59% below, Upmove Break Below","2022-06-30 (Price: 25.305), 2025-09-30 (Price: 39.805)",No Information,27.06%/5.75%/13.58%,"11.89%, 27.06%",9.1 months/3 months/4.6 months,2027-04-30/2026-08-08/2026-10-16,7.12%,4.88%,2.24%,1.53,0.52,No Target/21.5013/16.18/No Horizontal Support/21.1884/14.0692/No EMA 200 Target,38.34/39.3812/40.717/51.346/No F-Track Level/No F-Track Level/34.41,100.0%/5/4.3 months (Across ALL Assets),53.85%/13/2.1 months (Across ALL Assets)
FRACTAL TRACK,"SFTBY, Short, 2026-03-31 (Price: 12.09)",No Exit Yet,"-2.32%, 13 days","100.0%, Past 14 years, 6","Quarterly, was CONFIRMED on 2026-03-31",Already confirmed,"2026-04-13 (Price: 12.37), 2.32% above",13 days,14.2475,No Information,No Information,No Information,"50.0% (Price: 12.16), 1.73% above, Upmove Break Below","2012-12-31 (Price: 1.82), 2025-12-31 (Price: 22.5)",No Information,18.34%/4.71%/13.24%,"0%, 18.34%",6.1 months/6 days/3.1 months,2026-12-21/2026-04-08/2026-08-12,9.87%,4.79%,5.08%,2.76,0.39,10.8592/10.4893/-0.32/4.205/10.0807/8.1314/No EMA 200 Target,15.82/No Horizontal Resistance/23.8631/28.8451/No F-Track Level/No F-Track Level/13.72,100.0%/5/4.3 months (Across ALL Assets),53.85%/13/2.1 months (Across ALL Assets)
FRACTAL TRACK,"WIPRO.NS, Short, 2026-03-31 (Price: 187.64)",No Exit Yet,"-8.17%, 13 days","87.5%, Past 80 years, 8","Quarterly, was CONFIRMED on 2026-03-31",Already confirmed,"2026-04-13 (Price: 202.97), 8.17% above",13 days,264.5,No Information,No Information,No Information,"88.6% (Price: 192.9404), 5.2% above, Upmove Break Below","2023-06-30 (Price: 176.0), 2025-03-31 (Price: 324.6)",No Information,29.71%/7.32%/15.86%,"11.67%, 29.71%",1.3 year/3 months/5.6 months,2028-02-06/2026-08-08/2026-11-29,6.44%,4.88%,1.56%,1.31,0.53,No Target/157.8803/98.48/187.6062/179.092/142.8471/No EMA 200 Target,301.85/366.6625/412.2037/473.5829/No F-Track Level/No F-Track Level/241.64,100.0%/5/4.3 months (Across ALL Assets),53.85%/13/2.1 months (Across ALL Assets)
FRACTAL TRACK,"CSCO, Short, 2026-03-31 (Price: 77.59)",No Exit Yet,"-6.13%, 13 days","87.5%, Past 36 years, 16","Monthly, was CONFIRMED on 2026-03-31",Already confirmed,"2026-04-13 (Price: 82.35), 6.13% above",13 days,78.745,No Information,No Information,No Information,"23.66% (Price: 77.8529), 5.78% above, Upmove Break Below","2024-08-31 (Price: 44.5), 2026-02-28 (Price: 88.19)",No Information,17.87%/3.2%/8.23%,"20.18%, 17.87%",3.1 months/1 month/1.8 month,2026-08-12/2026-05-13/2026-06-17,6.13%,4.88%,1.25%,1.7,0.68,No Target/71.2043/51.38/40.92/75.1101/68.2017/73.72,79.46/No Horizontal Resistance/109.6316/119.2504/No F-Track Level/No F-Track Level/No EMA 200 Stop Loss,87.5%/8/1.4 month (Across ALL Assets),57.14%/21/1.2 month (Across ALL Assets)
